battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH,capacity_fade_rate,rolling_SoH_mean,rolling_temp_mean
B0005,358,1.4752095869031632,4.167738533245543,0.5448665166311562,25.96113961910272,55.87599496214087,0.0,56.17641149233639,28.796748316482468
B0005,360,1.4752095869031632,3.503056893147064,-1.773860289771637,33.130681310493344,55.87599496214087,0.0,56.07627264893788,30.24755169644085
B0005,362,1.4859035988304024,4.169622465731045,0.5200245527389034,25.847581583069783,56.28104829278377,0.0,55.974551726263,28.793927291805893
B0005,364,1.4859035988304024,3.4982324882487936,-1.7809702419814517,33.20069210329718,56.28104829278377,0.0,56.0767172484366,30.253903221157334
B0005,366,1.4960918298136696,4.168365930602183,0.5639413599870164,26.343040591685405,56.66694433640238,0.0,56.07852162746233,28.89662704152969
B0005,367,1.4960918298136696,3.5065859365661325,-1.7879098523188452,33.78697527817091,56.66694433640238,0.0,56.274662530442335,30.46179417334332
B0005,369,1.4808005946928984,4.16712940529248,0.5404870941917305,26.57680877670008,56.08776359885936,0.0,56.473996314593066,29.15101966658467
B0005,371,1.4808005946928984,3.501457140697961,-1.780229415660985,33.673365085761986,56.08776359885936,0.0,56.34525207601517,30.716176367123115
B0005,373,1.4697543268466824,4.165918636441142,0.5700675452978637,26.497126053435,55.66936799459723,0.0,56.37735396763087,29.37546315715068
B0005,375,1.4697543268466824,3.501658387162809,-1.7731015168894209,33.535818118317145,55.66936799459723,0.0,56.14135864328633,30.814018662477025
B0005,377,1.4539012274845928,4.167385475237739,0.5366016791657899,26.23246228056812,55.06890572269052,0.0,55.8785657967283,29.303116062956462
B0005,379,1.4539012274845928,3.4966186408455298,-1.7705879947441516,33.32269982188509,55.06890572269052,0.0,55.60867910538237,30.65229427199347
B0005,381,1.454146206723569,4.1703511098068216,0.5156965790545791,26.000979471677365,55.07818471521091,0.0,55.36913685864387,29.117817149176545
B0005,383,1.454146206723569,3.4991645719433246,-1.7600629827474803,33.346230327490304,55.07818471521091,0.0,55.272152810832885,30.487638003987605
B0005,385,1.455023751906683,4.1685257209213695,0.5519868280845809,26.304406677546183,55.11142318563981,0.0,55.07354521895071,29.04135571583341
B0005,387,1.455023751906683,3.496080777360074,-1.765575132998529,33.64948900485925,55.11142318563981,0.0,55.08617120784708,30.52476106069164
B0005,389,1.449042163761236,4.170374029841988,0.5161189019622676,26.48831468541372,54.88486067408359,0.0,55.09480395042536,29.15788403339736
B0005,391,1.449042163761236,3.4959014526388,-1.7588271887545277,33.79269513542102,54.88486067408359,0.0,55.02482285831144,30.716227166146098
B0005,393,1.4386709371480566,4.171060912120711,0.5108698391293734,26.360634597576503,54.49203336931684,0.0,54.9981419298617,29.31910802016333
B0005,395,1.4386709371480566,3.49758697990267,-1.7516428147438297,33.52446663707275,54.49203336931684,0.0,54.82943907634675,30.763120012068647
B0005,397,1.433445432156979,4.172102471144396,0.5067976189540666,26.01371119236736,54.29410875362272,0.0,54.68844702170023,29.235964449570268
B0005,399,1.433445432156979,3.4956989619989507,-1.7513097768253418,33.39042251934235,54.29410875362272,0.0,54.557000932341055,30.616386016356
B0005,401,1.4333958900838095,4.169895005190017,0.5457592973240515,26.297723923750286,54.29223226593215,0.0,54.39307106146978,29.117391774021847
B0005,403,1.4333958900838095,3.492875380810072,-1.7511840784846122,33.67370212742761,54.29223226593215,0.0,54.3594581296239,30.580005279992072
B0005,405,1.42806487344776,4.172224402561897,0.5045087206649608,26.46005553681957,54.09031122275054,0.0,54.29317050977743,29.167123059941435
B0005,407,1.42806487344776,3.49551076423368,-1.7446206812145286,33.91080564765892,54.09031122275054,0.0,54.225550747435136,30.746541950999745
B0005,409,1.4229203181741186,4.172390702305611,0.5033829401421354,26.522125341707824,53.89545271104856,0.0,54.19127174434134,29.372882515472845
B0005,411,1.4229203181741186,3.494233359045084,-1.7436362428649814,33.7850680599871,53.89545271104856,0.0,54.09266539991042,30.8703513427202
B0005,413,1.417429032731308,4.17292540089804,0.5011750295574352,26.304507189511508,53.687461222610445,0.0,53.99288196689956,29.39651235513698
B0005,415,1.417429032731308,3.491197414255986,-1.7425325036061032,33.61126807392732,53.687461222610445,0.0,53.89107505213652,30.82675486255853
B0005,417,1.412409228794446,4.173506980483201,0.4996699404165846,26.033862750089828,53.497327873439474,0.0,53.7914569668295,29.25136628304472
B0005,419,1.412409228794446,3.488909408157624,-1.7419837011363046,33.45598581472246,53.497327873439474,0.0,53.69341393569949,30.63813837764765
B0005,421,1.412578792940193,4.173120289801623,0.5119592557446062,26.17387772606165,53.50375039498327,0.0,53.59239454802496,29.115900310862557
B0005,423,1.412578792940193,3.487376295811431,-1.7421680980861822,33.723267448788484,53.50375039498327,0.0,53.56284649701106,30.59965236271795
B0005,425,1.4075983731469897,4.171960284239058,0.5275401796076259,26.58087845459433,53.315108785177465,0.0,53.500539134211365,29.19357443885135
B0005,427,1.4075983731469897,3.491994243745711,-1.735841378420618,34.050076369857344,53.315108785177465,0.0,53.438729017866734,30.79681716280486
B0005,429,1.4333920485221476,4.171902834988741,0.5295981797881324,26.844678208638005,54.292086760451454,0.0,53.40942959008037,29.474555641587965
B0005,431,1.4333920485221476,3.491585878898649,-1.7567879869499758,33.889346908026745,54.292086760451454,0.0,53.70364864687073,31.017649477980985
B0005,432,1.4382550176792908,4.171273890112111,0.5301690858655698,26.650851656256684,54.47627973380109,0.0,53.80359777281446,29.60316631947462
B0005,433,1.4382550176792908,3.495576227046425,-1.7573176114092577,34.067648550088656,54.47627973380109,0.0,54.02782509314334,31.10052033857349
B0005,435,1.4173547174485526,4.171468491878122,0.5117506163543526,26.64453023893133,53.6846464087686,0.0,54.38418324712627,29.619411112388285
B0005,437,1.4173547174485526,3.4938988589692483,-1.7427628393326555,33.75168100943646,53.6846464087686,0.0,54.15100430100705,31.00081167254798
B0005,439,1.406981663677643,4.172802234100528,0.5081028567646714,26.22137188976638,53.29174989739079,0.0,54.08046307128485,29.4672166688959
B0005,441,1.406981663677643,3.49159162968384,-1.7352637407600366,33.46482299584788,53.29174989739079,0.0,53.81755867998683,30.83001093681414
B0005,443,1.4012037783587623,4.174124314497429,0.4958471921502013,25.98190844607097,53.07290296619145,0.0,53.48819815307969,29.212862916010607
B0005,445,1.4012037783587623,3.4885729299834787,-1.7344350518111926,33.40210697922146,53.07290296619145,0.0,53.34976642411694,30.56437826406863
B0005,447,1.3967008232726328,4.174346392804098,0.4976780837881712,25.957258610228184,52.9023461192586,0.0,53.18232643179111,29.00549378422697
B0005,449,1.3967008232726328,3.4869021151089825,-1.7280392046289716,33.410688917712235,52.9023461192586,0.0,53.08899966094695,30.44335718981615
B0005,451,1.391284788852726,4.17489016638359,0.4930261850703223,25.910664889466272,52.697204887363,0.0,52.98762454272503,28.932525568539823
B0005,453,1.391284788852726,3.4855485210036417,-1.7326888725308258,33.38984948261314,52.697204887363,0.0,52.89081799093768,30.414113775848257
B0005,455,1.3862287677978349,4.17500186209585,0.4924938743507686,25.915316403584885,52.50569975514336,0.0,52.79977550331081,28.91675566072094
B0005,457,1.3862287677978349,3.4838912547260388,-1.7260735249920125,33.3700433438796,52.50569975514336,0.0,52.70175025392166,30.399312607451225
B0005,459,1.3804366761974138,4.175515479681168,0.4881521312448845,25.80295172183165,52.28631473761186,0.0,52.601452321253184,28.877765168275108
B0005,461,1.3804366761974138,3.483198941484065,-1.7195393742714091,33.27215987470977,52.28631473761186,0.0,52.4964064600394,30.350064165323808
B0005,463,1.3752364150256224,4.174292387595526,0.5207295046813237,25.79843158604672,52.08934627318721,0.0,52.39600724637761,28.831780586010524
B0005,465,1.3752364150256224,3.4836274447098883,-1.7185829844462923,33.222444215660225,52.08934627318721,0.0,52.2937869219808,30.293206148425597
B0005,467,1.3705128024895008,4.175643593578711,0.4932491297535155,25.716243739071537,51.91043166158582,0.0,52.18783050539953,28.762446227463972
B0005,469,1.3705128024895008,3.480172442538601,-1.717672415155695,33.26207748383125,51.91043166158582,0.0,52.095364224128296,30.2542713798639
B0005,471,1.37050855662704,4.176577322242164,0.483727693040275,25.721597233349875,51.91027084254588,0.0,51.99988896738651,28.74415885159192
B0005,473,1.37050855662704,3.478452148610975,-1.7177080769362936,33.312029905516525,51.91027084254588,0.0,51.9700162591063,30.24687851548588
B0005,475,1.3647355108681518,4.176790229876768,0.4824487275661897,25.68195926763892,51.69160721765918,0.0,51.91035125206584,28.73878152588162
B0005,477,1.3647355108681518,3.4785782556105507,-1.7109669363015376,33.25287943255863,51.69160721765918,0.0,51.83743657393029,30.24610866457904
B0005,479,1.375392016895762,4.176985790150989,0.4840444723396758,25.624925482393323,52.095239950525816,0.0,51.800939030102526,28.71867826429145
B0005,481,1.375392016895762,3.4825195584604582,-1.7184206130755166,33.745054045019884,52.095239950525816,0.0,51.8990393369103,30.323369626625457
B0005,482,1.3861115151535393,4.177987238970751,0.485984933069235,26.214209031070983,52.50125861795165,0.0,51.8934235840925,28.90380545173635
B0005,483,1.3861115151535393,3.4886823636752826,-1.7260471943596487,33.88841975386692,52.50125861795165,0.0,52.09603526204555,30.54509754898195
B0005,484,1.369850003583894,4.173973017733684,0.4911257470505522,26.418135656045987,51.88532706042312,0.0,52.298249284238736,29.17814879367942
B0005,485,1.369850003583894,3.4858502383832755,-1.712021613408506,33.7353756996425,51.88532706042312,0.0,52.16060854296686,30.800238837129257
B0005,487,1.3647827949260758,4.17659968208389,0.4829749186871231,26.041050682309145,51.69339817930003,0.0,52.193292839187386,29.259438164587102
B0005,489,1.3647827949260758,3.478794177297151,-1.711022510206629,33.59131052719714,51.69339817930003,0.0,52.0266612858916,30.734858463812337
B0005,491,1.3543220466259964,4.177020484618747,0.4810830469866139,25.78429991090836,51.29718009306695,0.0,51.78936261986157,29.11403449522063
B0005,493,1.3543220466259964,3.4812826020756744,-1.703421414006958,33.32366688599416,51.29718009306695,0.0,51.6253017775967,30.495140741210264
B0005,495,1.3546417018378962,4.176949472748766,0.4910575899778839,25.89460433493637,51.3092875611639,0.0,51.49528913618349,28.926986468269035
B0005,497,1.3546417018378962,3.480352041587074,-1.703574708739156,33.691961507697364,51.3092875611639,0.0,51.43328861117696,30.45716863334668
B0005,499,1.354703921319241,4.177167687873663,0.4824992021317717,26.21291162607548,51.3116442265876,0.0,51.30323382711542,28.981488853122347
B0005,501,1.354703921319241,3.4781127815565127,-1.7034912994217155,33.887639684793655,51.3116442265876,0.0,51.30603729360615,30.602156807899405
B0005,503,1.349314997503458,4.176615170009566,0.4948718422742959,26.189195744166067,51.10752985351458,0.0,51.31046589387576,29.175262579533783
B0005,505,1.349314997503458,3.4765867130506125,-1.7023383270190764,33.67308060941856,51.10752985351458,0.0,51.24282054708869,30.730957834430228
B0005,507,1.3441891937970554,4.176632324656065,0.5046731629853417,25.925635492800915,50.913381588333415,0.0,51.20958704005109,29.17769263145093
B0005,509,1.3441891937970554,3.4733769291841643,-1.7014238498912502,33.411988203265814,50.913381588333415,0.0,51.11085188947853,30.617507946889003
B0005,511,1.3389913790695755,4.178482558143892,0.47658965552649,25.56161801380306,50.71650578702,0.0,51.01045572092399,28.952303612690883
B0005,513,1.3389913790695755,3.4726366397371127,-1.6950436046971955,33.29926524979532,50.71650578702,0.0,50.91247240962266,30.37431751381673
B0005,515,1.3389145230206971,4.178606107587668,0.4783950731989409,25.662187990962515,50.71359473747281,0.0,50.8149436876767,28.772138990125523
B0005,517,1.3389145230206971,3.473439372740961,-1.695057731610264,33.59980731390034,50.71359473747281,0.0,50.78116070427541,30.30697335434541
B0005,519,1.3340066759761655,4.178293208291327,0.4801395240522595,25.980230716549915,50.5277019401579,0.0,50.7150502622464,28.82062185700223
B0005,521,1.3340066759761655,3.4754777099091454,-1.6937809113323188,33.61961195858585,50.5277019401579,0.0,50.65260082155024,30.43222064595879
B0005,523,1.3286444309174914,4.1770810163384215,0.5091449035270569,25.8806869522218,50.32459806898986,0.0,50.62064833881536,28.948504986444085
B0005,525,1.3286444309174914,3.4722884821666766,-1.6869434054016963,33.3945201718652,50.32459806898986,0.0,50.52196491554019,30.494971422624623
B0005,527,1.323170899227622,4.179009229272428,0.4825845214419318,25.489728914515275,50.11727903321116,0.0,50.42615000457387,28.87295574274761
B0005,529,1.323170899227622,3.471373665098864,-1.6860649112944592,33.16734508187535,50.11727903321116,0.0,50.32319301411963,30.31037861581269
B0005,531,1.3181691588445197,4.179651289471171,0.4767247939377061,25.273691508203623,49.92782987091629,0.0,50.2209385511005,28.64119452573625
B0005,533,1.3181691588445197,3.472616016287509,-1.6795829780331424,33.10962161613893,49.92782987091629,0.0,50.12323565770577,30.08698145851968
B0005,535,1.3184664436640334,4.180323596506419,0.464030392449307,25.44947305264886,49.93909002352439,0.0,50.02255445206373,28.497972034676405
B0005,537,1.3184664436640334,3.4738146874457896,-1.679793840292355,33.46501751186519,49.93909002352439,0.0,49.99473297588395,30.093029754146396
B0005,539,1.318293040102702,4.178397414005577,0.5004880344037268,25.781794240772307,49.93252207778612,0.0,49.93345994722034,28.61591958592578
B0005,541,1.318293040102702,3.4701426486639693,-1.6851739865098712,33.4426191014044,49.93252207778612,0.0,49.933147324075605,30.249705104565937
B0005,543,1.323872422244268,4.179704118943526,0.475078474309667,25.68864253357384,50.14385037391551,0.0,49.93580605065526,28.76550928805292
B0005,545,1.323872422244268,3.467523652225441,-1.686381203630258,33.037928170775885,50.14385037391551,0.0,50.00515415840868,30.283200311678325
B0005,547,1.3601216766554785,4.183127253755657,0.4667767313325743,25.5473433758295,51.51685064102611,0.0,50.03818622585082,28.69966548447119
B0005,548,1.3601216766554785,3.476752584083925,-1.715777469309528,33.4949493613756,51.51685064102611,0.0,50.531074364242585,30.24229650859185
B0005,550,1.3395306867947354,4.177677029642593,0.4809565353388997,25.85810520068605,50.73693295615013,0.0,50.83035050747081,28.72539372844817
B0005,552,1.3395306867947354,3.4758956827369127,-1.7007216920098716,33.491363029025784,50.73693295615013,0.0,50.79921132369725,30.285937827538568
B0005,554,1.3290286565120697,4.178254104663735,0.4825066498989108,25.76227156417725,50.33915124677394,0.0,51.12689179858812,28.83080650621884
B0005,556,1.3290286565120697,3.475812179626641,-1.6928138295817332,33.329808599922345,50.33915124677394,0.0,50.864311614650056,30.387299551037405
B0005,558,1.3236741274998955,4.1777864501467326,0.5029299771656236,25.66532210693376,50.13633963358686,0.0,50.538042101462025,28.82137410014904
B0005,560,1.3236741274998955,3.4746554404904435,-1.6861104874993165,33.27302769298771,50.13633963358686,0.0,50.40414127883697,30.30435859860937
B0005,562,1.318633896753293,4.179042925040038,0.4830613994014529,25.533014977562825,49.9454325853237,0.0,50.23774544018039,28.71268898831677
B0005,564,1.318633896753293,3.472301781313945,-1.685043785043406,33.229879126701434,49.9454325853237,0.0,50.14030782189483,30.20621050082161
B0005,566,1.3134751321324272,4.179665301210696,0.4762789186346184,25.460985558962392,49.75003587117173,0.0,50.040886109455286,28.632445892629622
B0005,568,1.3134751321324272,3.4729305773503527,-1.678524839793589,33.20860833999321,49.75003587117173,0.0,49.94393603002743,30.141103139241515
B0005,570,1.3132020634442203,4.179397929492487,0.4875350891329778,25.49740108799641,49.73969294445676,0.0,49.84773422824772,28.58597781824325
B0005,572,1.3132020634442203,3.4696192030612285,-1.6839115230941766,33.236115055926255,49.73969294445676,0.0,49.81172046698407,30.12659783391594
B0005,574,1.3077959946944353,4.1801193410650805,0.4722817576490998,25.448154568524693,49.53492917874527,0.0,49.74486440781425,28.570252922280595
